name,content,price
HP 프로북 455 G10 80D58PA WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠7(Zen3)/7730U (2.0Hz)/옥타(8)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠/
단자 USB-C: 1개/USB-A: 3개/
파워 배터리: 42Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.67kg/색상: 실버","980,000"
HP 엘리트북 865 G9-6X2Q4PA 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.64cm(16인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠7-5세대/6800U (2.7GHz)/옥타(8)코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 51Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 1.769kg/색상: 실버","1,780,000"
HP 엘리트북 865 G9-6X2Q4PA 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.64cm(16인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠7-5세대/6800U (2.7GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 51Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 1.769kg/색상: 실버","1,300,000"
HP 오멘 16-k0076TX 64GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/TGP: 140W/VRAM:6GB/논 옵티머스/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 3개/SD카드/
파워 배터리: 83Wh/어댑터: 280W/전원: USB-PD(+DC)/
주요제원 두께: 23mm/무게: 2.35kg/쿨링팬: 2개/색상: 블랙","1,990,000"
HP 470 G10 821H0PA 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 그래픽작업용/
화면정보 43.9cm(17.3인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i7-13세대/i7-1355U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 32GB/램 교체: 가능/
그래픽 외장그래픽/MX550/VRAM:2GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 2.08kg/색상: 실버","1,450,000"
HP 엘리트북 840 G10 6V5Y1AV,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1200(WUXGA)/400nit/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 16GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 51Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 1.36kg/색상: 실버","1,590,000"
HP 빅터스 15-fa1019TX WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-13세대/i7-13700H (2.4GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/TGP: 75W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.29kg/색상: 화이트","1,573,130"
HP 빅터스 15-fa1019TX WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU 인텔/코어i7-13세대/i7-13700H (2.4GHz)/14코어(6P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/TGP: 75W/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.29kg/색상: 화이트","1,471,130"
HP Nero 15-fc0072AU,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5(Zen3)/7530U (2.0Hz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 18.6mm/무게: 1.59kg/색상: 실버","970,000"
HP 프로북 445 G7-3Q020PA WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠7-3세대/4700U (2.0GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/SD카드/
파워 배터리: 45Wh/어댑터: 65W/전원: DC/
주요제원 두께: 17.9mm/무게: 1.6kg/색상: 실버","600,000"
HP 빅터스 16-e1005AX 64GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.37kg/쿨링팬: 2개/색상: 블루","1,758,650"
HP 빅터스 15-fb0059AX WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU AMD/라이젠5-4세대/5600H (3.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.29kg/쿨링팬: 2개/색상: 블랙","1,025,610"
HP 엘리트북 865 G9-6X2Q2PA,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 40.64cm(16인치)/1920x1200(WUXGA)/400nit/
CPU AMD/라이젠7-5세대/6800U (2.7GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon 680M/12core/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 51Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 19.2mm/무게: 1.769kg/색상: 실버","1,599,000"
HP 파빌리온 게이밍 15-ec2124AX WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/250nit/주사율: 144Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 52.5Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 1.984kg/색상: 블랙","1,590,000"
HP 빅터스 16-e0226AX,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.37kg/색상: 블루","1,509,810"
HP 빅터스 16-d1123TX,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.89cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 22.5mm/무게: 2.37kg/쿨링팬: 2개/색상: 화이트","1,396,510"
HP Z북 Studio G8-30N07AV,"노트북/운영체제(OS): 윈도우10 프로/용도: 그래픽작업용/
화면정보 39.6cm(15.6인치)/3840x2160(4K UHD)/600nit/주사율: 120Hz/
CPU 인텔/코어i7-11세대/i7-11850H (2.5GHz)/옥타(8)코어/
램 DDR4(온보드)/램 용량: 32GB/3200MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX A3000/VRAM:6GB/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/SD카드/
파워 배터리: 83Wh/어댑터: 200W/전원: USB-PD(+DC)/
주요제원 두께: 17.9mm/무게: 1.81kg/색상: 그레이","3,048,990"
HP 빅터스 16-e0140AX WIN10 16GB램,"노트북/운영체제(OS): 윈도우10(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠5-4세대/5600H (3.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.46kg/색상: 블랙","1,194,010"
HP 빅터스 16-e1005AX 32GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.37kg/쿨링팬: 2개/색상: 블루","1,624,550"
HP 250 G9 6N224PC WIN11 64GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 64GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.74kg/쿨링팬: 1개/색상: 실버","1,186,510"
HP 250 G9 6N224PC WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 32GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.74kg/쿨링팬: 1개/색상: 실버","1,088,010"
HP 250 G9 6N224PC WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.74kg/쿨링팬: 1개/색상: 실버","1,056,810"
HP 250 G9 6N224PC 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 64GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.74kg/쿨링팬: 1개/색상: 실버","1,164,110"
HP 250 G9 6N224PC 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 32GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.74kg/쿨링팬: 1개/색상: 실버","1,065,810"
HP 250 G9 6N224PC 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 16GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.74kg/쿨링팬: 1개/색상: 실버","1,079,210"
HP 250 G9 6N224PC,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/250nit/
CPU 인텔/코어i7-12세대/i7-1255U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 8GB/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.74kg/쿨링팬: 1개/색상: 실버","960,000"
HP 오멘 16-b1020TX 32GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i5-12세대/i5-12500H (2.5GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/mini DP/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 83Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23mm/무게: 2.3kg/쿨링팬: 2개/색상: 블랙","1,927,110"
HP 14s-dq5074TU 32GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 35.6cm(14인치)/1920x1080(FHD)/
CPU 인텔/코어i5-12세대/i5-1235U (1.3GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 32GB/3200MHz/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/어댑터: 45W/전원: DC/
주요제원 두께: 17.9mm/무게: 1.46kg/색상: 화이트","1,000,000"
HP 14s-fq2020AU 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 35.6cm(14인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/전원: DC/
주요제원 두께: 17.9mm/무게: 1.46kg/색상: 블랙","980,000"
HP 14s-fq2021AU 32GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1080(FHD)/250nit/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 41Wh/전원: DC/
주요제원 두께: 17.99mm/무게: 1.337kg/색상: 화이트","989,000"
HP 빅터스 16-d1131TX WIN11 64GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.46kg/쿨링팬: 2개/색상: 블랙","1,708,720"
HP 빅터스 16-d1131TX 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.46kg/쿨링팬: 2개/색상: 블랙","1,687,200"
HP 빅터스 16-d1140TX WIN11 32GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 32GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.46kg/쿨링팬: 2개/색상: 화이트","1,633,310"
HP 빅터스 16-d1140TX 64GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.46kg/쿨링팬: 2개/색상: 화이트","1,745,010"
HP 빅터스 16-d1140TX WIN11 64GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.9cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU 인텔/코어i7-12세대/i7-12700H (2.3GHz)/14코어(6P+8E)/
램 DDR5/램 용량: 64GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3060/VRAM:6GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 배터리: 70Wh/어댑터: 200W/전원: DC/
주요제원 두께: 23.5mm/무게: 2.46kg/쿨링팬: 2개/색상: 화이트","1,767,310"
HP 빅터스 16-e1009AX,"노트북/운영체제(OS): 미포함(프리도스)/용도: 게임용, 그래픽작업용/
화면정보 40.89cm(16.1인치)/1920x1080(FHD)/300nit/주사율: 144Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI 2.0/웹캠/
단자 USB-C: 1개/USB-A: 3개/SD카드/
파워 전원: DC/
주요제원 두께: 23.5mm/무게: 2.46kg/쿨링팬: 2개/색상: 블랙","1,490,000"
