name,content,price
LG전자 2021 울트라PC 15UD50P-GX50K 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 51Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.8kg/색상: 화이트","797,940"
LG전자 2021 울트라PC 13UD70P-GX50K,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1080(FHD)/
CPU AMD/라이젠5-3세대/4500U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 51Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 15.5mm/무게: 980g/색상: 화이트","986,990"
LG전자 울트라기어 17U790-PA76K,"노트북/운영체제(OS): 윈도우10/용도: 게임용, 그래픽작업용/
화면정보 43.18cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-8세대/i7-8565U (1.8GHz)/쿼드(4)코어/
램 DDR4/램 용량: 8GB/2400MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 지원/MicroSD카드/
파워 배터리: 72Wh/어댑터: 120W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/색상: 다크실버","1,814,000"
LG전자 17Z90R-H.ADC8U1,"해외 리퍼비시/노트북/운영체제(OS): 윈도우11홈/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E) /
램 램 용량: 32GB/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/2TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 18.7mm/무게: 1.315kg/색상: 블랙","1,713,050"
LG전자 2023 그램14 14Z90R-GP5KL,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1200(WUXGA)/350nit/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/6000MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 999g/색상: 화이트","1,258,990"
LG전자 2023 그램15 15ZD90RT-GX56K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/400nit/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/6000MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-C: 1개/
파워 배터리: 60Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 12.6mm/무게: 990g/색상: 화이트","1,430,000"
LG전자 2023 그램16 16Z90R-GA7CK,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/6000MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/250GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.199kg/색상: 블랙","1,960,720"
LG전자 2023 그램17 17ZD90R-EX56K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 그래픽작업용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/6000MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.8mm/무게: 1.45kg/색상: 화이트","1,948,000"
LG전자 2022 울트라기어 17U70Q-PR50K,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 8GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3050 Ti/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 150W/전원: DC/
주요제원 두께: 19.9mm/무게: 1.95kg/쿨링팬: 2개/색상: 다크실버","1,728,510"
LG전자 2022 그램15(12세대) 15ZD90Q-GX76K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.4mm/무게: 1.14kg/색상: 화이트","1,569,300"
LG전자 2022 그램16(12세대) 16ZD90Q-EX56K WIN11,"노트북/운영체제(OS): 윈도우11(설치)/용도: 그래픽작업용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX2050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.285kg/색상: 화이트","1,577,900"
LG전자 2022 그램17(12세대) 17Z90Q-GA7WK,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.35kg/색상: 화이트","1,888,990"
LG전자 2022 그램16(12세대) 16Z90Q-GA5LK,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.199kg/색상: 블랙","1,448,960"
LG전자 2022 울트라PC 15U40Q-GR5SK 16GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠5-4세대/5500U (2.1GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.1mm/무게: 1.75kg/색상: 화이트","705,610"
LG전자 2021 그램16 16ZD90P-GX50K,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.19kg/색상: 화이트","1,421,980"
LG전자 2023 울트라PC 15U50R-GR36K 32GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i3-13세대/i3-1315U (1.2GHz)/헥사코어(2P+4E)/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.6mm/무게: 1.8kg/색상: 화이트","649,200"
LG전자 15U560 (중고),"중고/노트북/운영체제(OS): 윈도우10/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-6세대/
램 DDR3/램 용량: 8GB/
그래픽 내장그래픽/
저장장치 SSD/256GB/
네트워크 무선랜: 지원/유선랜: 지원/
영상입출력 HDMI/
단자 USB-A: 3개/SD카드/
파워 전원: DC/
주요제원 무게: 1.79kg","278,070"
LG전자 2022 그램17(12세대) 17Z90Q-EA5WK,"노트북/운영체제(OS): 윈도우11홈/용도: 그래픽작업용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX2050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.435kg/색상: 화이트","1,694,810"
LG전자 2022 울트라PC 15U40Q-GR36K 16GB램,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU AMD/라이젠3-4세대/5300U (2.6GHz)/쿼드(4)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/128GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.1mm/무게: 1.75kg/색상: 화이트","597,720"
LG전자 2021 그램16 16Z90P-GA50K,"노트북/운영체제(OS): 윈도우10/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i5-11세대/i5-1135G7 (2.4GHz)/쿼드(4)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.19kg/색상: 화이트","1,308,990"
LG전자 2024 그램16 16Z90S-GP56ML,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 77Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.199kg/색상: 화이트","1,526,580"
LG전자 2022 그램16(12세대) 16ZD95Q-GX56K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i5-12세대/i5-1235U (1.3GHz)/10코어(2P+8E)/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.199kg/색상: 화이트","1,328,890"
LG전자 2022 그램17(12세대) 17Z90Q-GD79K,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 32GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.35kg/색상: 화이트","1,980,000"
LG전자 2021 그램16 16ZD90P-GX30K,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/
CPU 인텔/코어i3-11세대/i3-1115G4 (3.0GHz)/듀얼(2)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/3733MHz/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/UFS/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.19kg/색상: 화이트","1,498,990"
LG전자 15UB470 코어i5 16GB램 (중고),"중고/노트북/운영체제(OS): 윈도우10/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-6세대/i5-6200U (2.3GHz)/듀얼(2)코어/
램 DDR4/램 용량: 16GB/
그래픽 내장그래픽/
저장장치 SSD/1TB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/유선랜: 기가비트/
영상입출력 HDMI/웹캠/
단자 USB-A: 3개/멀티리더기/
파워 전원: DC/
주요제원 두께: 19.9mm/무게: 1.79kg/색상: 화이트","499,000"
LG전자 2023 그램17 17ZD90R-EX79K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 그래픽작업용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 32GB/6000MHz/램 교체: 불가능/
그래픽 외장그래픽/RTX3050/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 90Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.8mm/무게: 1.45kg/색상: 화이트","2,730,000"
LG전자 2023 그램16 16ZD90R-GX76K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/6000MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.199kg/색상: 화이트","1,928,000"
LG전자 2022 그램14(12세대) 14ZD90Q-GX30K,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1200(WUXGA)/
CPU 인텔/코어i3-12세대/i3-1220P (1.5GHz)/10코어(2P+8E)/
램 LPDDR5(온보드)/램 용량: 8GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 999g/색상: 화이트","1,118,990"
LG전자 울트라PC 엣지 16U70Q-GA76K,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/250nit/
CPU AMD/라이젠7-4세대/5825U (2.0GHz)/옥타(8)코어/
램 LPDDR4x(온보드)/램 용량: 16GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 16.3mm/무게: 1.6kg/색상: 그레이","1,248,990"
LG전자 2022 그램17(12세대) 17ZD90Q-GX76K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용, 휴대용/
화면정보 43.1cm(17인치)/2560x1600(WQXGA)/350nit/
CPU 인텔/코어i7-12세대/i7-1260P (2.1GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.35kg/색상: 화이트","1,778,960"
LG전자 2024 그램16 16Z90S-GP7CL,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/400nit/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 32GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 90Wh/어댑터: 90W/전원: USB-PD/
주요제원 두께: 14.4mm/무게: 1.279kg/색상: 화이트","1,971,670"
LG전자 2023 그램360 14T90R-GA56K,"2 in 1/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1200(WUXGA)/350nit/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/5200MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 1개/MicroSD카드/
파워 배터리: 72Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 16.8mm/무게: 1.25kg/색상: 블랙","1,713,110"
LG전자 2022 울트라PC 15UD50Q-GX50K WIN10,"노트북/운영체제(OS): 윈도우10(설치)/용도: 사무/인강용/
화면정보 39.6cm(15.6인치)/1920x1080(FHD)/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 49Wh/어댑터: 65W/전원: DC/
주요제원 두께: 19.6mm/무게: 1.8kg/색상: 화이트","731,860"
LG전자 그램 프로16 16Z90SP-GAFWK,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/400nit/주사율: 144Hz/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 77Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 12.8mm/무게: 1.199kg/쿨링팬: 2개/색상: 화이트","1,718,040"
