name,content,price
레노버 씽크패드 T14s Gen2 20XFS01Y00,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/400nit/
CPU AMD/라이젠5 PRO-4세대/5650U (2.3GHz)/헥사(6)코어/
램 LPDDR4x(온보드)/램 용량: 8GB/4266MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 16.1mm/무게: 1.28kg/색상: 블랙","770,000"
레노버 씽크북 16p 20YM0039KR,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.8cm(16인치)/2560x1600(WQXGA)/400nit/
CPU AMD/라이젠7-4세대/5800H (3.2GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/RTX3060/MAX-Q/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 71Wh/어댑터: 230W/전원: USB-PD/
주요제원 두께: 16.3mm/무게: 1.9kg/색상: 그레이","1,299,000"
레노버 씽크패드 X1 Extreme Gen3 20TKS00S00,"노트북/운영체제(OS): 윈도우10 프로/용도: 게임용, 그래픽작업용/
화면정보 39.62cm(15.6인치)/3840x2160(4K UHD)/600nit/
CPU 인텔/코어i7-10세대/i7-10850H (2.7GHz)/헥사(6)코어/
램 DDR4/램 용량: 16GB/2933MHz/램 교체: 가능/
그래픽 외장그래픽/GTX1650 Ti/MAX-Q/VRAM:4GB/
저장장치 M.2(NVMe)/256GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/셀룰러: 4G LTE/
영상입출력 HDMI 2.0/웹캠(HD)/
단자 썬더볼트3: 2개(USB-C겸용)/SD카드/
파워 배터리: 80Wh/어댑터: 135W/전원: USB-PD/
주요제원 두께: 18.4mm/무게: 1.7kg/색상: 블랙","2,296,900"
레노버 씽크패드 P16s Gen3 21KSS00X1T,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 게임용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX 500 Ada/VRAM:4GB/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/SD카드/
파워 배터리: 57Wh/어댑터: 135W/전원: USB-PD(+DC)/
주요제원 두께: 21.13mm/무게: 1.82kg/쿨링팬: 2개/색상: 블랙","2,657,000"
레노버 씽크패드 P16v Gen1 AMD 21FES05F1T,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 게임용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU AMD/라이젠9(Zen4)/7940HS (4.0Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX 2000 Ada/VRAM:8GB/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 90Wh/어댑터: 170W/전원: DC/
주요제원 두께: 24.66mm/무게: 2.2kg/쿨링팬: 2개/색상: 블랙","3,497,000"
레노버 LEGION 5i 83DGCTO1WWKR1,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/350nit/주사율: 165Hz/
CPU 인텔/코어i5-13세대/i5-13450HX (2.0GHz)/10코어(6P+4E)/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4050/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 3개/MicroSD카드/
파워 배터리: 80Wh/어댑터: 230W/전원: USB-PD/색상: 그레이","1,571,650"
레노버 V14 Gen3 IAP 82TS007GKR WIN11 8GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-12세대/i5-1235U (1.3GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 45Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 1.5kg/색상: 그레이","590,000"
레노버 씽크패드 T16 Gen1 21BVS00700 32GB램,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-12세대/i5-1240P (1.7GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 32GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 86Wh/어댑터: 135W/전원: USB-PD/
주요제원 두께: 20.5mm/무게: 1.65kg/색상: 블랙","1,550,000"
레노버 씽크북 15 Gen5 ABP 21JF0005KR WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠7(Zen3)/7730U (2.0Hz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 60Wh/전원: USB-PD/
주요제원 두께: 18.9mm/무게: 1.7kg/색상: 그레이","957,000"
레노버 Slim 1i 82LV001UKR,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 35.6cm(14인치)/1920x1080(FHD)/220nit/
CPU 인텔/셀러론/N4500 (1.1GHz)/듀얼(2)코어/
램 DDR4/램 용량: 4GB/2933MHz/
그래픽 내장그래픽/UHD Graphics/
저장장치 eMMC/128GB/
네트워크 무선랜: 802.11ac(Wi-Fi 5)/
영상입출력 HDMI/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 42Wh/어댑터: 45W/전원: DC/
주요제원 두께: 17.9mm/무게: 1.4kg/색상: 그레이, 블루","350,122"
레노버 아이디어패드 Slim3-17ABA R7 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 43.9cm(17.3인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠7-4세대/5825U (2.0GHz)/옥타(8)코어/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 38Wh/어댑터: 65W/전원: USB-PD(+DC)/
주요제원 두께: 19.9mm/무게: 2.04kg/색상: 그레이","945,000"
레노버 씽크패드 L13 Yoga Gen3 21BB002VKD WIN11,"2 in 1/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1200(WUXGA)/300nit/
CPU AMD/라이젠5 PRO-4세대/5675U (2.3GHz)/헥사(6)코어/
램 DDR4(온보드)/램 용량: 8GB/3200MHz/램 교체: 불가능/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 46Wh/전원: USB-PD/
주요제원 두께: 17.1mm/무게: 1.31kg/색상: 블랙","1,150,000"
레노버 LEGION 5 15ARH R7 3070 WQHD PRO W11,"노트북/운영체제(OS): 윈도우11홈/용도: 게임용, 그래픽작업용/
화면정보 39.6cm(15.6인치)/2560x1440(QHD)/300nit/주사율: 165Hz/
CPU AMD/라이젠7-5세대/6800H (3.2GHz)/옥타(8)코어/
램 DDR5/램 용량: 16GB/4800MHz/램 교체: 가능/
그래픽 외장그래픽/RTX3070/TGP: 140W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 3개/USB-A: 3개/
파워 배터리: 80Wh/전원: USB-PD/
주요제원 두께: 19.99mm/무게: 2.35kg/쿨링팬: 2개/색상: 그레이","1,999,800"
레노버 씽크패드 E15 Gen4 21ED004EKD,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU AMD/라이젠5-4세대/5625U (2.3GHz)/헥사(6)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 1개/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 18.9mm/무게: 1.78kg/색상: 블랙","669,000"
레노버 씽크패드 P16v Gen1 21FES05900 WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU AMD/라이젠7(Zen4)/7840HS (3.8Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX A1000/VRAM:6GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 90Wh/어댑터: 170W/전원: 전용포트/
주요제원 두께: 24.66mm/무게: 2.2kg/색상: 블랙","2,314,760"
레노버 씽크패드 P14s Gen5 21G2S00N00 WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 36.8cm(14.5인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 100W/전원: USB-PD/
주요제원 두께: 18.5mm/무게: 1.61kg/색상: 블랙","1,953,000"
레노버 씽크패드 T14 Gen5 21ML007WKD WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/400nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.38kg/색상: 블랙","1,864,000"
레노버 씽크패드 T14 Gen5 21ML008DKD WIN11 32GB램,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/400nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.38kg/색상: 블랙","1,866,000"
레노버 씽크패드 T14 Gen5 21ML008DKD WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/1920x1200(WUXGA)/400nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.38kg/색상: 블랙","1,800,000"
레노버 씽크패드 P14s Gen5 21G2S0151T,"AI 노트북/운영체제(OS): 윈도우11프로/용도: 게임용/
화면정보 36.8cm(14.5인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX 500 Ada/VRAM:4GB/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 135W/전원: USB-PD/
주요제원 두께: 18.5mm/무게: 1.61kg/쿨링팬: 2개/색상: 블랙","2,647,000"
레노버 씽크패드 P14s Gen5 21G2S00N1T,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 36.8cm(14.5인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155H (4.8GHz)/16코어(6P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/8core/
저장장치 M.2(NVMe)/1TB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 100W/전원: USB-PD/
주요제원 두께: 18.5mm/무게: 1.61kg/쿨링팬: 2개/색상: 블랙","1,997,000"
레노버 씽크패드 X13 Gen4 21EX00015G,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 33.78cm(13.3인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i5-13세대/i5-1340P (1.9GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/4800MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 54.7Wh/어댑터: 45W/전원: USB-PD/최대12.2시간/
주요제원 두께: 15.95mm/무게: 1.12kg/색상: 블랙","1,599,000"
레노버 씽크패드 T14 Gen5 21ML008FKD WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용, 휴대용/
화면정보 35.5cm(14인치)/2880x1800(WQXGA+)/400nit/주사율: 120Hz/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Arc/7core/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 52.5Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 17.7mm/무게: 1.38kg/색상: 블랙","1,854,000"
레노버 씽크패드 E16 Gen2 21MA0032KD 32GB램,"AI 노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/400nit/주사율: 60Hz/
CPU 인텔/코어 울트라7/155U (4.8GHz)/12코어(2P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 DDR5/램 용량: 32GB/5600MHz/램 교체: 가능/
그래픽 내장그래픽/Intel Graphics/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 20.2mm/무게: 1.78kg/색상: 블랙","1,260,000"
레노버 아이디어패드 Slim 5i 83DCCTO1WWKR1,"AI 노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용, 휴대용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어 울트라5/125H (4.5GHz)/14코어(4P+8E+2LE)/
NPU 인텔 AI Boost/11TOPS/
램 LPDDR5x(온보드)/램 용량: 16GB/7467MHz/램 교체: 불가능/
그래픽 내장그래픽/Arc/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/
영상입출력 HDMI/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/MicroSD카드/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/색상: 그레이","1,030,174"
레노버 다나와인증 씽크패드 E15 8GB램,"중고(다나와인증)/노트북/운영체제(OS): 윈도우10/
화면정보 38.8cm(15.3인치)/
CPU 인텔/코어i5-10세대/
램 램 용량: 8GB/
그래픽 내장그래픽/
저장장치 SSD/240GB/
네트워크 무선랜: 지원/유선랜: 지원/
영상입출력 HDMI/
단자 USB-C: 1개/USB-A: 3개/
파워 전원: USB-PD/
주요제원 무게: 1.71kg","479,000"
레노버 씽크북 16 Gen6 IRL 21KH007KKR WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 40.6cm(16인치)/1920x1200(WUXGA)/300nit/주사율: 60Hz/
CPU 인텔/코어i5-13세대/i5-13500H (2.6GHz)/12코어(4P+8E)/
램 DDR5/램 용량: 16GB/5200MHz/램 교체: 가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI 2.1/DP Alt Mode/웹캠(HD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 71Wh/전원: USB-PD/
주요제원 두께: 17.5mm/무게: 1.7kg/색상: 그레이","1,198,990"
레노버 씽크북 15 Gen5 IRL 21JD003XKR 16GB램,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i7-13세대/i7-1355U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 60Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 18.9mm/무게: 1.7kg/색상: 그레이","990,000"
레노버 씽크북 15 Gen5 IRL 21JD0040KR WIN11 16GB램,"노트북/운영체제(OS): 윈도우11(설치)/용도: 사무/인강용/
화면정보 39.62cm(15.6인치)/1920x1080(FHD)/300nit/
CPU 인텔/코어i5-13세대/i5-1335U (1.3GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/SD카드/
파워 배터리: 60Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 18.9mm/무게: 1.7kg/색상: 그레이","974,490"
레노버 LEGION Slim5 16APH R7 4060 WIN11,"AI 노트북/운영체제(OS): 윈도우11(설치)/용도: 게임용, 그래픽작업용/
화면정보 40.6cm(16인치)/2560x1600(WQXGA)/300nit/주사율: 165Hz/
CPU AMD/라이젠7(Zen4)/7840HS (3.8Hz)/옥타(8)코어/
NPU AMD 라이젠 AI/10TOPS/
램 DDR5/램 용량: 16GB/5600MHz/램 교체: 가능/
그래픽 외장그래픽/RTX4060/TGP: 100W/VRAM:8GB/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 USB-C: 2개/USB-A: 2개/SD카드/
파워 배터리: 80Wh/전원: USB-PD/
주요제원 두께: 25.2mm/무게: 2.4kg/쿨링팬: 2개/색상: 그레이","1,920,000"
레노버 씽크패드 E16 Gen1 21JN002EKD,"노트북/운영체제(OS): 미포함(프리도스)/용도: 그래픽작업용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU 인텔/코어i7-13세대/i7-1355U (1.7GHz)/10코어(2P+8E)/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 외장그래픽/MX550/VRAM:2GB/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 19.85mm/무게: 1.97kg/색상: 블랙","1,190,000"
레노버 씽크패드 L14 Gen4 21H1S00J00,"노트북/운영체제(OS): 미포함(프리도스)/용도: 사무/인강용, 휴대용/
화면정보 35.56cm(14인치)/1920x1080(FHD)/400nit/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E)/
램 DDR4/램 용량: 16GB/3200MHz/램 교체: 가능/
그래픽 내장그래픽/UHD Graphics/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 1개(USB-C겸용)/USB-C: 1개/USB-A: 2개/MicroSD카드/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 18.73mm/무게: 1.4kg/색상: 블랙","1,138,990"
레노버 씽크패드 E16 Gen1 21JT0001KR,"노트북/운영체제(OS): 윈도우11홈/용도: 사무/인강용/
화면정보 40.8cm(16인치)/1920x1200(WUXGA)/300nit/
CPU AMD/라이젠7(Zen3)/7730U (2.0Hz)/옥타(8)코어/
램 DDR4/램 용량: 8GB/3200MHz/램 교체: 가능(1슬롯)/
그래픽 내장그래픽/Radeon Graphics/
저장장치 M.2(NVMe)/256GB/저장 슬롯: 2개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/유선랜: 기가비트/
영상입출력 HDMI/DP Alt Mode/웹캠(HD)/
단자 USB-C: 2개/USB-A: 2개/
파워 배터리: 57Wh/전원: USB-PD/
주요제원 두께: 19.85mm/무게: 1.77kg/색상: 블랙","970,000"
레노버 씽크패드 X1 카본 Gen11 21HM000CKR,"노트북/운영체제(OS): 윈도우11프로/용도: 사무/인강용, 휴대용/
화면정보 35.6cm(14인치)/1920x1200(WUXGA)/400nit/
CPU 인텔/코어i7-13세대/i7-1360P (2.2GHz)/12코어(4P+8E)/
램 LPDDR5(온보드)/램 용량: 16GB/6400MHz/램 교체: 불가능/
그래픽 내장그래픽/Iris Xe/
저장장치 M.2(NVMe)/512GB/저장 슬롯: 1개/
네트워크 무선랜: 802.11ax(Wi-Fi 6E)/
영상입출력 HDMI 2.0/DP Alt Mode/웹캠(FHD)/
단자 썬더볼트4: 2개(USB-C겸용)/USB-A: 2개/
파워 배터리: 57Wh/어댑터: 65W/전원: USB-PD/
주요제원 두께: 15.36mm/무게: 1.12kg/쿨링팬: 2개/색상: 블랙","2,219,000"
